date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,icu_patients,hosp_patients,weekly_hosp_admissions,daily_case_change_rate,daily_death_change_rate,hospitalization_rate,icu_rate,case_fatality_rate,7day_avg_new_cases,7day_avg_new_deaths,hospitalization_need,icu_requirement
1/16/2023,100331502,0,1089627,0,296584.424,3220.986,4500,34390,36082,0,0,0.034276373,0.004485132,1.0860267994393227,64013.142857142855,629.5714285714286,Medium,Medium
1/17/2023,100331502,0,1089627,0,296584.424,3220.986,4407,33924,35152,0,0,0.033811913,0.004392439,1.0860267994393227,64013.142857142855,629.5714285714286,Low,Medium
1/18/2023,100331502,0,1089627,0,296584.424,3220.986,4316,33234,34254,0,0,0.033124193,0.00430174,1.0860267994393227,64013.142857142855,629.5714285714286,Low,Medium
1/19/2023,100331502,0,1089627,0,296584.424,3220.986,4188,32121,33447,0,0,0.03201487,0.004174163,1.0860267994393227,64013.142857142855,629.5714285714286,Low,Low
1/20/2023,100639527,308025,1093291,3664,297494.959,3231.817,4085,31045,32769,0.3070072647771186,0.3362618584157698,0.030847720498527385,0.004059041,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
1/21/2023,100639527,0,1093291,0,297494.959,3231.817,3955,29580,32107,0,0,0.02939203,0.003929867,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
1/22/2023,100639527,0,1093291,0,297494.959,3231.817,3891,29534,31580,0,0,0.029346322,0.003866274,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
1/23/2023,100639527,0,1093291,0,297494.959,3231.817,3850,29774,31173,0,0,0.029584797,0.003825535,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
1/24/2023,100639527,0,1093291,0,297494.959,3231.817,3881,29255,30710,0,0,0.029069095,0.003856338,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
1/25/2023,100639527,0,1093291,0,297494.959,3231.817,3764,28893,30255,0,0,0.028709395663197024,0.003740081,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
1/26/2023,100639527,0,1093291,0,297494.959,3231.817,3620,27914,29603,0,0,0.027736616846380846,0.003596996,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
1/27/2023,100934394,294867,1097034,3743,298366.6,3242.882,3539,27026,29022,0.29299322919115073,0.3423608170194395,0.026775808452369564,0.003506238,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
1/28/2023,100934394,0,1097034,0,298366.6,3242.882,3299,26057,28625,0,0,0.025815779,0.00326846,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
1/29/2023,100934394,0,1097034,0,298366.6,3242.882,3367,26235,28463,0,0,0.025992131086654168,0.00333583,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
1/30/2023,100934394,0,1097034,0,298366.6,3242.882,3424,26741,28289,0,0,0.026493447,0.003392303,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
1/31/2023,100934394,0,1097034,0,298366.6,3242.882,3432,26373,27905,0,0,0.026128853560065956,0.003400228,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
2/1/2023,100934394,0,1097034,0,298366.6,3242.882,3418,25867,27478,0,0,0.025627537824222734,0.003386358,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
2/2/2023,100934394,0,1097034,0,298366.6,3242.882,3295,25353,27279,0,0,0.025118296,0.003264497,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
2/3/2023,101219796,285402,1100486,3452,299210.261,3253.086,3143,24716,27026,0.28275990838167614,0.31466663749710583,0.024418148402512094,0.003105124,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2/4/2023,101219796,0,1100486,0,299210.261,3253.086,3015,23925,26806,0,0,0.023636680714116436,0.002978666,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2/5/2023,101219796,0,1100486,0,299210.261,3253.086,3019,24064,26513,0,0,0.023774005630282043,0.002982618,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2/6/2023,101219796,0,1100486,0,299210.261,3253.086,3121,24842,26440,0,0,0.024542629981194587,0.003083389,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2/7/2023,101219796,0,1100486,0,299210.261,3253.086,3074,24573,26433,0,0,0.024276871690197835,0.003036955,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2/8/2023,101219796,0,1100486,0,299210.261,3253.086,3008,24442,26489,0,0,0.024147450366329527,0.002971751,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2/9/2023,101219796,0,1100486,0,299210.261,3253.086,3066,24013,26524,0,0,0.02372362,0.003029052,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2/10/2023,101498024,278228,1103926,3440,300032.715,3263.255,3026,23714,26625,0.2748750847116902,0.3125891651506698,0.023364001647953266,0.002981339,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2/11/2023,101498024,0,1103926,0,300032.715,3263.255,2924,23049,26725,0,0,0.022708816479028202,0.002880844,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2/12/2023,101498024,0,1103926,0,300032.715,3263.255,2889,23157,26712,0,0,0.022815222491425056,0.002846361,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2/13/2023,101498024,0,1103926,0,300032.715,3263.255,3058,23799,26521,0,0,0.023447747,0.003012867,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2/14/2023,101498024,0,1103926,0,300032.715,3263.255,3099,23849,26405,0,0,0.023497009,0.003053261,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2/15/2023,101498024,0,1103926,0,300032.715,3263.255,3054,24022,26325,0,0,0.023667455831455398,0.003008926,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2/16/2023,101498024,0,1103926,0,300032.715,3263.255,3035,23675,26257,0,0,0.023325577254587733,0.002990206,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2/17/2023,101752396,254372,1106783,2857,300784.65,3271.7,2998,23267,26078,0.25061768690196373,0.2588035792254191,0.022866292013408705,0.002946368,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2/18/2023,101752396,0,1106783,0,300784.65,3271.7,2814,22420,25845,0,0,0.022033879182559987,0.002765537,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2/19/2023,101752396,0,1106783,0,300784.65,3271.7,2861,22660,25824,0,0,0.022269745864264463,0.002811727,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2/20/2023,101752396,0,1106783,0,300784.65,3271.7,2954,22981,25791,0,0,0.022585218,0.002903126,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2/21/2023,101752396,0,1106783,0,300784.65,3271.7,2953,23102,25712,0,0,0.022704134,0.002902143,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2/22/2023,101752396,0,1106783,0,300784.65,3271.7,2946,22795,25414,0,0,0.022402420872723233,0.002895264,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2/23/2023,101752396,0,1106783,0,300784.65,3271.7,2927,22469,25048,0,0,0.022082035,0.002876591,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2/24/2023,101752396,0,1106783,0,300784.65,3271.7,2833,22051,24690,0,0,0.021671234,0.00278421,1.0877218065705303,0,0,Low,Low
2/25/2023,102019564,267168,1109145,2362,301574.411,3278.682,2680,21334,24411,0.26256679007342487,0.2134113010409448,0.020911675,0.002626947,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
2/26/2023,102019564,0,1109145,0,301574.411,3278.682,2701,21346,24061,0,0,0.020923437782972686,0.002647531,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
2/27/2023,102019564,0,1109145,0,301574.411,3278.682,2738,21880,23984,0,0,0.021446866798999455,0.002683799,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
2/28/2023,102019564,0,1109145,0,301574.411,3278.682,2765,21741,23736,0,0,0.021310618,0.002710264,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
3/1/2023,102019564,0,1109145,0,301574.411,3278.682,2757,21382,23405,0,0,0.020958725,0.002702423,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
3/2/2023,102019564,0,1109145,0,301574.411,3278.682,2667,20832,23142,0,0,0.020419612849943175,0.002614204,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
3/3/2023,102019564,0,1109145,0,301574.411,3278.682,2596,20433,22962,0,0,0.020028511,0.00254461,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
3/4/2023,102247392,227828,1111342,2197,302247.881,3285.177,2449,19762,22695,0.2233179510549565,0.19808050345085632,0.019327632337067333,0.002395171,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
3/5/2023,102247392,0,1111342,0,302247.881,3285.177,2467,19863,22556,0,0,0.019426412,0.002412775,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
3/6/2023,102247392,0,1111342,0,302247.881,3285.177,2567,20260,22247,0,0,0.019814686,0.002510577,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
3/7/2023,102247392,0,1111342,0,302247.881,3285.177,2538,19958,21778,0,0,0.019519324267948075,0.002482215,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
3/8/2023,102247392,0,1111342,0,302247.881,3285.177,2513,19348,21445,0,0,0.018922732034084545,0.002457764,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
3/9/2023,102247392,0,1111342,0,302247.881,3285.177,2444,18715,21090,0,0,0.018303645338944196,0.002390281,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
3/10/2023,102247392,0,1111342,0,302247.881,3285.177,2426,18198,20707,0,0,0.017798008970243466,0.002372677,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
3/11/2023,102417985,170593,1113229,1887,302752.161,3290.755,2330,17590,20429,0.16684337533029692,0.16979471665787849,0.017174717897447407,0.002274991,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
3/12/2023,102417985,0,1113229,0,302752.161,3290.755,2289,17717,20054,0,0,0.01729872,0.002234959,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
3/13/2023,102417985,0,1113229,0,302752.161,3290.755,2327,18042,19621,0,0,0.017616046634778063,0.002272062,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
3/14/2023,102417985,0,1113229,0,302752.161,3290.755,2338,17633,19340,0,0,0.017216703,0.002282802,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
3/15/2023,102417985,0,1113229,0,302752.161,3290.755,2290,17363,19084,0,0,0.016953077137770285,0.002235935,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
3/16/2023,102417985,0,1113229,0,302752.161,3290.755,2198,16917,18992,0,0,0.016517607,0.002146107,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
3/17/2023,102417985,0,1113229,0,302752.161,3290.755,2114,16462,18745,0,0,0.016073348836144356,0.002064091,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
3/18/2023,102544598,126613,1114970,1741,303126.435,3295.901,2071,16076,18364,0.12362379517620854,0.15639190139674766,0.015677081302712798,0.002019609,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
3/19/2023,102544598,0,1114970,0,303126.435,3295.901,2094,16179,18194,0,0,0.015777525404117337,0.002042038,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
3/20/2023,102544598,0,1114970,0,303126.435,3295.901,2182,16585,18018,0,0,0.016173451,0.002127855,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
3/21/2023,102544598,0,1114970,0,303126.435,3295.901,2190,16327,17797,0,0,0.015921852850795712,0.002135656,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
3/22/2023,102544598,0,1114970,0,303126.435,3295.901,2213,15975,17617,0,0,0.015578587572209313,0.002158085,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
3/23/2023,102544598,0,1114970,0,303126.435,3295.901,2172,15706,17380,0,0,0.015316262686016869,0.002118103,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
3/24/2023,102544598,0,1114970,0,303126.435,3295.901,2118,15614,17361,0,0,0.015226545624568152,0.002065443,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
3/25/2023,102697566,152968,1117054,2084,303578.615,3302.062,2055,15100,17403,0.14917216799660182,0.18691085858812345,0.014703366971715766,0.002001021,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
3/26/2023,102697566,0,1117054,0,303578.615,3302.062,2010,15141,17382,0,0,0.014743290021109167,0.001957203,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
3/27/2023,102697566,0,1117054,0,303578.615,3302.062,2071,15511,17251,0,0,0.015103571198561806,0.002016601,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
3/28/2023,102697566,0,1117054,0,303578.615,3302.062,2065,15422,17091,0,0,0.015016908969390765,0.002010758,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
3/29/2023,102697566,0,1117054,0,303578.615,3302.062,2017,15071,16941,0,0,0.014675128717266776,0.001964019,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
3/30/2023,102697566,0,1117054,0,303578.615,3302.062,1990,14753,16666,0,0,0.014365481651239916,0.001937728,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
3/31/2023,102697566,0,1117054,0,303578.615,3302.062,1928,14287,16347,0,0,0.013911722114231997,0.001877357,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
4/1/2023,102873924,176358,1118800,1746,304099.937,3307.223,1862,13659,16113,0.1717255889005198,0.1563039924658969,0.013277417122729762,0.001809982,1.0875447892898495,25194,249.42857142857142,Low,Low
4/2/2023,102873924,0,1118800,0,304099.937,3307.223,1874,13770,15872,0,0,0.013385316,0.001821647,1.0875447892898495,25194,249.42857142857142,Low,Low
4/3/2023,102873924,0,1118800,0,304099.937,3307.223,1822,14121,15838,0,0,0.013726510519808695,0.0017711,1.0875447892898495,25194,249.42857142857142,Low,Low
4/4/2023,102873924,0,1118800,0,304099.937,3307.223,1831,13966,15719,0,0,0.013575840657152342,0.001779849,1.0875447892898495,25194,249.42857142857142,Low,Low
4/5/2023,102873924,0,1118800,0,304099.937,3307.223,1754,13631,15490,0,0,0.013250199341088611,0.001705,1.0875447892898495,25194,249.42857142857142,Low,Low
4/6/2023,102873924,0,1118800,0,304099.937,3307.223,1739,13398,15240,0,0,0.013023708515289063,0.001690419,1.0875447892898495,25194,249.42857142857142,Low,Low
4/7/2023,102873924,0,1118800,0,304099.937,3307.223,1694,12939,15008,0,0,0.012577531309100254,0.001646676,1.0875447892898495,25194,249.42857142857142,Low,Low
4/8/2023,102873924,0,1118800,0,304099.937,3307.223,1607,12200,14624,0,0,0.011859176286499969,0.001562106,1.0875447892898495,0,0,Low,Low
4/9/2023,102977396,103472,1120529,1729,304405.805,3312.334,1604,12209,14352,0.10058136792760039,0.1545405791919914,0.011855999932256977,0.001557623,1.0881310302311393,14781.714285714286,247,Low,Low
4/10/2023,102977396,0,1120529,0,304405.805,3312.334,1636,12557,14072,0,0,0.012193938172606346,0.001588698,1.0881310302311393,14781.714285714286,247,Low,Low
4/11/2023,102977396,0,1120529,0,304405.805,3312.334,1649,12454,13806,0,0,0.012093916222158113,0.001601322,1.0881310302311393,14781.714285714286,247,Low,Low
4/12/2023,102977396,0,1120529,0,304405.805,3312.334,1635,12312,13590,0,0,0.011956022,0.001587727,1.0881310302311393,14781.714285714286,247,Low,Low
4/13/2023,102977396,0,1120529,0,304405.805,3312.334,1590,12138,13516,0,0,0.011787052762530528,0.001544028,1.0881310302311393,14781.714285714286,247,Low,Low
4/14/2023,102977396,0,1120529,0,304405.805,3312.334,1582,11865,13397,0,0,0.011521946039497834,0.001536259,1.0881310302311393,14781.714285714286,247,Low,Low
4/15/2023,102977396,0,1120529,0,304405.805,3312.334,1550,11717,13521,0,0,0.011378225178659596,0.001505185,1.0881310302311393,14781.714285714286,247,Low,Low
4/16/2023,103081453,104057,1121819,1290,304713.402,3316.147,1577,11736,13530,0.10104838929894867,0.11512419580394617,0.011385171297498105,0.001529858,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
4/17/2023,103081453,0,1121819,0,304713.402,3316.147,1582,11897,13414,0,0,0.011541358463389141,0.001534709,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
4/18/2023,103081453,0,1121819,0,304713.402,3316.147,1534,11618,13167,0,0,0.011270698716286042,0.001488144,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
4/19/2023,103081453,0,1121819,0,304713.402,3316.147,1478,11343,12912,0,0,0.011003919395664708,0.001433818,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
4/20/2023,103081453,0,1121819,0,304713.402,3316.147,1432,10995,12635,0,0,0.010666322291751164,0.001389193,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
4/21/2023,103081453,0,1121819,0,304713.402,3316.147,1399,10734,12346,0,0,0.010413124463816007,0.001357179,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
4/22/2023,103081453,0,1121819,0,304713.402,3316.147,1352,10268,11989,0,0,0.009961055,0.001311584,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
4/23/2023,103179920,98467,1123017,1198,305004.475,3319.689,1294,10332,11731,0.095523489,0.10679084593860506,0.010013576284998089,0.00125412,1.0884065426683796,14066.714285714286,171.14285714285714,Low,Low
4/24/2023,103179920,0,1123017,0,305004.475,3319.689,1335,10493,11439,0,0,0.010169614,0.001293856,1.0884065426683796,14066.714285714286,171.14285714285714,Low,Low
4/25/2023,103179920,0,1123017,0,305004.475,3319.689,1344,10231,11160,0,0,0.009915689,0.001302579,1.0884065426683796,14066.714285714286,171.14285714285714,Low,Low
4/26/2023,103179920,0,1123017,0,305004.475,3319.689,1293,9922,10902,0,0,0.009616212,0.001253151,1.0884065426683796,14066.714285714286,171.14285714285714,Low,Low
4/27/2023,103179920,0,1123017,0,305004.475,3319.689,1244,9659,10642,0,0,0.009361318,0.001205661,1.0884065426683796,14066.714285714286,171.14285714285714,Low,Low
4/28/2023,103179920,0,1123017,0,305004.475,3319.689,1202,9493,10507,0,0,0.009200434,0.001164955,1.0884065426683796,14066.714285714286,171.14285714285714,Low,Low
4/29/2023,103179920,0,1123017,0,305004.475,3319.689,1179,9163,10362,0,0,0.008880604,0.001142664,1.0884065426683796,14066.714285714286,171.14285714285714,Low,Low
4/30/2023,103266404,86484,1124063,1046,305260.126,3322.781,1214,9342,10324,0.083818634,0.093141956,0.009046505,0.0011756,1.0885079333255374,12354.857142857143,149.42857142857142,Low,Low
